["495","18,65","7"]	4
["3,909","7"]	4
["23,2537","7"]	4
["23,556","7"]	4
["3,300,868"]	4
["3,6,109","194","7"]	4
["377","5"]	4
["3,65,201","7"]	4
["2651","1035","7"]	4
["6,87,371","6","6,87","7"]	4
["13,23,47","24,26","7"]	4
["7","363"]	4
["922","7"]	4
["1255"]	4
["3,243","243"]	4
["7","3,737"]	4
["2797","7"]	4
["114,115,349","1425","7"]	4
["3,676","7"]	4
["82","24,26","7"]	4
["23,996","7"]	4
["3,59","3,113","7"]	4
["3,986","14","7"]	4
["3354"]	4
["1,3","7"]	4
["7","18,597"]	4
["3,14,45"]	4
["23,333","7"]	4
["14,21,64,339","255,259,340,2753","7"]	4
["3,6,113","231","7"]	4
["3,252","7"]	4
["481","6"]	4
["23,2366","7"]	4
["510","6"]	4
["13,47,1922","7"]	4
["45,47","7"]	4
["6,88"]	4
["3,47,198","7"]	4
["3,12,13,1524","7"]	4
["12,45,198","3519","7"]	4
["229"]	4
["1393","481","7"]	4
["171","7"]	4
["3,6,450"]	4
["3,142,165,231,777,2762","7"]	4
["486","868"]	4
["3,30,64"]	4
["535","536"]	4
["6,654"]	4
["24,26","14,21,45","18","7"]	4
["7","3,113"]	4
["3,17995","24","7"]	4
["45","3","7"]	4
["6,21,47,450"]	4
["12,229,793,1280","7"]	4
["18008","18008","7"]	4
["3,66","24,26,29","7"]	4
["3,21,109,416","7"]	4
["929","3,229","3,778","7"]	4
["7","3,6,56,57,136"]	4
["6,15"]	4
["3,6,30,64"]	4
["13,136","7"]	4
["1613"]	4
["3,14,21,47,64,220,221"]	4
["3,18,59,473,3039","7"]	4
["3,6","1080","7"]	4
["3,6,65,1252","7"]	4
["3,197,637","7"]	4
["2991"]	4
["3,49,57,449,607","7","24,29"]	4
["7","3,136,142"]	4
["4262","3959"]	4
["3,680"]	4
["23,5328","7"]	4
["3,6,18,113,228,601,637","7"]	4
["3,66","6,66,758","6"]	4
["7","15"]	4
["13","3,56","7"]	4
["7","938"]	4
["6,486","7"]	4
["6,15,18,21,66,136,165","6"]	4
["253,637","254","254","7"]	4
["3,5,398","7"]	4
["7","124"]	4
["3,21,294,342","7"]	4
["3,66,136,416","7"]	4
["1342"]	4
["7","637"]	4
["7","3,14,45"]	4
["7","3,18,21,22,66"]	4
["3,652,798","7"]	4
["6,3117,14289","375","7"]	4
["6,21,201","7"]	4
["3,8,65,66","7"]	4
["3,57,136,370","6","6"]	4
["7","3,754","3,228,448"]	4
["2015"]	4
["3,21,42,479,806,2742","7"]	4
["3,228","7"]	4
["81","59,596","24,29,592","7"]	4
["3,57,109,124,136,460,461,653","7"]	4
["3,6","6,24,26","3","7"]	4
["23,227","7"]	4
["13","65","7"]	4
["58,145","897","7"]	4
["6,21,56","6"]	4
["422","7"]	4
["6,21,417","7"]	4
["2794"]	4
["3,6,47,64"]	4
["232,243"]	4
["135,370","3,81","7"]	4
["21,142,424,470,553","7"]	4
["3,81,14119","3470","370","7"]	4
["7","3,165,252,806"]	4
["18,66,151","66","7"]	4
["7","229,758"]	4
["6,65,121,17974","7"]	4
["3,940"]	4
["3,114,492","493,1001","56"]	4
["1502,2540"]	4
["3,57,109,124,136,145,460,461,653","7"]	4
["602,620","7"]	4
["7","948"]	4
["2,3,194","7"]	4
["45,339,671","255,340","6,231","24,26,29,592","7"]	4
["13449"]	4
["1308","1309","7"]	4
["6,21,893","7"]	4
["13974","2417,10267","150,2067","239,3275","239,3275"]	4
["868,3261"]	4
["35","6"]	4
["1,13"]	4
["3,868,18365"]	4
["3,18,595"]	4
["65","3,595","7"]	4
["10,175,1624","239"]	4
["6,492","493","7"]	4
["2361","806","7"]	4
["3,12,14,44,45,49,64,142","7"]	4
["6,21,124,380","7"]	4
["931","7"]	4
["3,6,49,57"]	4
["13,36,47","7"]	4
["7","2535","3"]	4
["3,65,1477","7"]	4
["21,4596","7"]	4
["7","3,65,1261"]	4
["3,136,495","18","7"]	4
["7","15,114"]	4
["692,1308","255,1309","7"]	4
["2207"]	4
["339","255,259,340","14589","6734"]	4
["3,6,428","6,229","7"]	4
["14442"]	4
["3,65,1126,3039","1126","7"]	4
["3,6,737"]	4
["136,607","7"]	4
["7","59,1142"]	4
["13,47,1922","24,29","7"]	4
["3,3546","231","7"]	4
["3,1073","1073"]	4
["816,18077"]	4
["7","145"]	4
["14083"]	4
["535","375,437,536"]	4
["3,6,65,90,110,113,188,228,743,1959,2468","3473","773"]	4
["687"]	4
["1019"]	4
["3,65,637","7"]	4
["4258"]	4
["3,687","12","18364"]	4
["3,18,21,165,763","764","765,766","7"]	4
["7","18,424"]	4
["36,75,295","6"]	4
["7","3,13,21,1308","1309,1410"]	4
["159,602,620","7"]	4
["7","515"]	4
["7","470","179"]	4
["7","620","6,23"]	4
["217","218,537","7"]	4
["3,13,47","24"]	4
["7","66","3"]	4
["271","7","3,2919"]	4
["1980","1035","7"]	4
["479","7"]	4
["96,97,98,99,100,540,541,686","480","7"]	4
["486","6"]	4
["13,626,628,2658,2688","7"]	4
["52,1345"]	4
["585","3","7"]	4
["3,12,13,47"]	4
["14153","1035","7"]	4
["7","47,625"]	4
["3,535","3277,3278","7"]	4
["3,6,3667","7"]	4
["37","82","7"]	4
["21,23,56"]	4
["3,18,65","2131,2132"]	4
["3,81,637","7"]	4
["1666","24,26,592"]	4
["402,15450","7"]	4
["2128","7"]	4
["3,18003","7"]	4
["13667","1035","7"]	4
["3,276","7"]	4
["586","7"]	4
["21,481,1604","1604","7"]	4
["3456","3457,3458","28","7"]	4
["2406","7"]	4
["13,14,64,1399","7"]	4
["18242"]	4
["198,290","7"]	4
["4339","1035","7"]	4
["6,3269"]	4
["13,1308","255,259,1309,1410,1999","65,1416","3109","7"]	4
["13,656,940","6","7"]	4
["449,17995","7"]	4
["3,6,65,688"]	4
["263","7"]	4
["7","3,1344"]	4
["3,6,13,136,673","6","23"]	4
["118","6"]	4
["3","2","7"]	4
["7","2137"]	4
["14346","6367"]	4
["23,2103","7"]	4
["3,81","3470,6588","370","7"]	4
["3,595","7"]	4
["7","12,13,109"]	4
["3,89"]	4
["6,339,572","255,259,340,341,729,17043"]	4
["3,922,1492","7"]	4
["3,165,777,2762","7"]	4
["3,446","24,26","7"]	4
["3,57,145,607","7"]	4
["13759","9576"]	4
["113,228,601","7"]	4
["3,21,142,165,231,777,2762","7"]	4
["177","178"]	4
["3,21,197,760","7"]	4
["3,18,66,151,2055","7"]	4
["625,2196","255,2223,11305","625","7"]	4
["7","3,66,868","3,222,699,758"]	4
["3,510","6","7"]	4
["3,6,65,197,450"]	4
["7","3,18,65,1031"]	4
["253,339","340","7"]	4
["47,1710","7"]	4
["7","3,21,142,572,673"]	4
["13346","5950","253","254"]	4
["65,121","7"]	4
["726"]	4
["929","3,6,637","6,1158"]	4
["141","6"]	4
["7","3,13,47"]	4
["3,1758"]	4
["6,15,110","18"]	4
["7","13,165,337"]	4
["3,485"]	4
["7","3,637"]	4
["754","7"]	4
["3,56,596","6"]	4
["6,14,47,124,338,692","7"]	4
["57,59","7"]	4
["3,57,370","7"]	4
["3345,18077","18077","7"]	4
["7","3,65,194,808"]	4
["7","706","436"]	4
["3,940","7"]	4
["7","145,596","370"]	4
["66,231","7"]	4
["7","3,699,733,868"]	4
["3605","7"]	4
["3,12,625","7","24,26"]	4
["915,4141","3880","7"]	4
["3,12,64","7"]	4
["253","179,254"]	4
["28,16878","6,16765,18214,18215"]	4
["3,18,535","375,536","375,536"]	4
["13,486","7"]	4
["151"]	4
["18,219,2056","209","18"]	4
["510","21,229","7"]	4
["67"]	4
["47,480,486","24,26","7"]	4
["18001","18001","7"]	4
["3,12,13"]	4
["3,231,614","2207","7"]	4
["6,14,35,64,940","6"]	4
["3413","7"]	4
["3,109,136,673","231","231","18","7"]	4
["3,6,136"]	4
["13,23,723","2495","7"]	4
["229","6"]	4
["510","6","7"]	4
["3,110"]	4
["746","7"]	4
["66,136","7"]	4
["7","47,486","13"]	4
["47,2871","7"]	4
["6,16616,17719"]	4
["231,1680","7"]	4
["5085","7"]	4
["7","620"]	4
["3,6,23","7"]	4
["484","24,29"]	4
["602","14","7"]	4
["3,6,66","6,66"]	4
["372","1035","7"]	4
["3,6,17,57,136","7"]	4
["1765"]	4
["2891"]	4
["7","3,65,201,637"]	4
["13,338,1308","1416","255,259,1410,1999","7"]	4
["284","7"]	4
["6,21,2361","7"]	4
["14301","6319"]	4
["59,197,1118,2508","7"]	4
["3,6,65,219,688","7"]	4
["18077,18453","18077","18077","7"]	4
["303","1035","7"]	4
["219","7"]	4
["35,170"]	4
["510","6,21,723","7"]	4
["7","3,82"]	4
["13999","2068,6655","7"]	4
["12,13,14,21,64","7"]	4
["3,6,201,905"]	4
["37,49,57,92,109,136,145,280,460,461,596,607,640,653,855,991,1236,3354","7"]	4
["3,135,370","14119","3470,6588","7"]	4
["7","692"]	4
["16"]	4
["23,18338","7"]	4
["6,28,220","24,29","7"]	4
["18667","7"]	4
["2438","665,1684","28"]	4
["15,21,141","229","7"]	4
["28,18450"]	4
["59,65,14036","436,6557","3","7"]	4
["3,161,276"]	4
["18543"]	4
["21,656","7"]	4
["3,6,21"]	4
["5019","7"]	4
["4261","376","3317"]	4
["3,124,372","231","375","7"]	4
["3,22,65,219,688","7"]	4
["18580","7"]	4
["6,13","24,26","7"]	4
["3,12,2150"]	4
["175"]	4
["3,65,66,136,142","7"]	4
["23,18288","7"]	4
["7","12,13,172,391,1569,1581,1946"]	4
["5074","7"]	4
["23,1763","7"]	4
["13,940","6","7"]	4
["446","7"]	4
["6,2320"]	4
["3,2531","12","24,29","7"]	4
["1728","1728","7"]	4
["3,6,10,57,123,135,175,1021,1142,1366","239","7"]	4
["372","373","7"]	4
["110","3,18,21,694","7"]	4
["7","3,758","253","254,2979"]	4
["7","18,553"]	4
["23,619","6,12,21","6"]	4
["35,44,64","18","7"]	4
["3,6,12,13,14,47,64,644","6","6","6","6"]	4
["3,2209","7"]	4
["7","13,734"]	4
["7","59,235"]	4
["520"]	4
["3,13,173","56"]	4
["7","3,75,220,221,614,731,732,733,1422"]	4
["3,52,56,136,165,264,1114","18","52,119,1114","7"]	4
["3,284","7"]	4
["6,1680"]	4
["10,1624","239"]	4
["6,21,136","7"]	4
["4575","7"]	4
["35,3662","7"]	4
["21,110,637,663","7"]	4
["231","24","7"]	4
["7","1,13,47"]	4
["3,12,47,625","7","24,26"]	4
["3,15","7"]	4
["6,13,47,168,450"]	4
["1669","7"]	4
["6,21,867"]	4
["7","13,486","13,45"]	4
["3,219","7"]	4
["35","24,29","24,26,592","7"]	4
["6,21,221","7"]	4
["3","136","7"]	4
["23,358","7"]	4
["109,136,673","18","7"]	4
["1,3,66","7"]	4
["7","231,4907"]	4
["320,342","7"]	4
["18161"]	4
["135","1142","7"]	4
["6,3605","6,2498","368,10554","7"]	4
["3,938","7"]	4
["3,6,370","7"]	4
["253,2334","254","7"]	4
["3,663","7"]	4
["6,453"]	4
["473","7"]	4
["6","6,21,87,371","7"]	4
["3,6,13,14,47,731"]	4
["4243","10045","7"]	4
["169"]	4
["28,220","6","24,29","7"]	4
["3,28,65","7"]	4
["143","7"]	4
["601","510","7"]	4
["81","6"]	4
["6,23,140","6,23,140"]	4
["59,700,847","18","7"]	4
["3,49,57","7"]	4
["3,6,417,449,450"]	4
["3,35","231","7"]	4
["3,12,13,484","24"]	4
["6,14,47,64","7"]	4
["7","3,18200"]	4
["7","3,2107","2108"]	4
["614","7"]	4
["6,21,22,23,163,207,891","209"]	4
["7","596"]	4
["3,18,194","7"]	4
["6,28,2851"]	4
["7","58,737"]	4
["96,97,98,99,100,540,541","21,3039","7"]	4
["3,12,13,784","7"]	4
["7","1637"]	4
["45","18","7"]	4
["6,42,46,220,221,243,625","54","54","7"]	4
["4588"]	4
["65,121","121","7"]	4
["12,13,14,47,64","7"]	4
["6,15,371","21,87","6,87","6,87","7"]	4
["18640"]	4
["12,887","353","271","7"]	4
["3,614,734"]	4
["3,66,2975","66","7"]	4
["6,13,338"]	4
["7","56","470"]	4
["7","3,66,142"]	4
["3,52,56,449","24,29","7"]	4
["6,12,13,14,109","6","6"]	4
["993"]	4
["96,97,98,99,100,540,541","21,143","7"]	4
["3,626","1639","773,1640"]	4
["45,198","7"]	4
["3,699"]	4
["3,468,696","7"]	4
["6,121,17974","7"]	4
["793,1691,17995","7"]	4
["6,66,18003","7"]	4
["7","3,168"]	4
["3,778","6"]	4
["18043"]	4
["6,21,1152","7"]	4
["3,6,12,13,47,64,625","6","6","6","7"]	4
["3,21,498,1522","7"]	4
["3,460","220,221","7"]	4
["14,45,170","18","7"]	4
["3,220,221,733","680","7"]	4
["3,6,49,57,136,460","6"]	4
["4659"]	4
["3,47,64"]	4
["6,21,110","7"]	4
["6,13,14,64,75,614,1308,13263","255,259,1309,1410,1999","65,1416","5940","7"]	4
["3,6","6,13,35,47,198"]	4
["161","6"]	4
["120","7"]	4
["56,165,596"]	4
["3","65","7"]	4
["65,110","7"]	4
["18,229","7"]	4
["3,6,47,168,450"]	4
["422","176","7"]	4
["13259","1035","7"]	4
["7","231,468,1116"]	4
["3,52","220","7"]	4
["3,481,2196","255,259","7"]	4
["3,6,12,13,14,47,64,644","6","6","6"]	4
["7","3,15,4571","801"]	4
["3,424,479","7"]	4
["165","24,26","7"]	4
["1958"]	4
["45","6"]	4
["644,940"]	4
["428","7"]	4
["3,1408","18617","7"]	4
["7","2451"]	4
["212"]	4
["3,6,65,168"]	4
["3,8,868"]	4
["4609","7"]	4
["1407"]	4
["7","3,35"]	4
["14052"]	4
["6,21,637"]	4
["13,47,1922","11378","24,29","7"]	4
["3,4369,4419","7"]	4
["7","1675"]	4
["3,6,12,14,45,47,597,1673","6","6","7"]	4
["3,1399","7"]	4
["113,228","7"]	4
["507,2685"]	4
["3,1978"]	4
["3117","375","7"]	4
["930,14353","134,375,599,600,4049,6507,12218","7"]	4
["13566","1136,5943","7"]	4
["7","3,141"]	4
["15","6"]	4
["7","65,595"]	4
["3,57,109,136","6"]	4
["3,66,1477","7"]	4
["28,2035,2682"]	4
["3,35,47","7"]	4
["317,2317","7"]	4
["7","3,597"]	4
["3,56,57","1,21","7"]	4
["114,743,18561"]	4
["466"]	4
["3,22","24","7"]	4
["3,6,194,197,214,325,778","53"]	4
["56","6"]	4
["3,6,65","7","24,26"]	4
["288,2599","7"]	4
["3,607,637","7"]	4
["3,28,221","7"]	4
["680","6,28"]	4
["6,65,754","6","6"]	4
["695","3","7"]	4
["3,21,167","7"]	4
["3,981","24","7"]	4
["6,21,23,470,480,619,852,1020","6,21","6","6","6","6"]	4
["3,18,1481"]	4
["124,372,2837","375,914","436,2878","7"]	4
["450,723"]	4
["3,6,1136"]	4
["3571","24,29","7"]	4
["7","3,6,66,226","3,6"]	4
["6,168"]	4
["7","18315"]	4
["3,121","24,26","7"]	4
["96,97,98,99,100,540,541","882","7"]	4
["231","59","7"]	4
["82","7"]	4
["13,21,693","7"]	4
["3,480"]	4
["3,165","716"]	4
["2207","3","7"]	3
["13,45,940","6","7"]	3
["7","79"]	3
["344,449,450","345"]	3
["17075"]	3
["3,6,66,17974","7"]	3
["698"]	3
["3,743","7"]	3
["3287","24","7"]	3
["7","3,15,21,114"]	3
["2754"]	3
["7","3,10,57,135,175,596,1021,1142,1366,1624","239,7346"]	3
["635","7"]	3
["480","168,220,221,732,733,868,1422","7"]	3
["21,23,106,253,15245","7"]	3
["428,784","7"]	3
["124,201","7"]	3
["2442"]	3
["56,135","7"]	3
["3,13","3"]	3
["2100","7"]	3
["3,688,1143"]	3
["3,56,370","7"]	3
["103,339","341","7"]	3
["3,1308","1309"]	3
["3,12,13,23,47","7"]	3
["905","7"]	3
["3,1344,1974","7"]	3
["17869,18565,18566,18567,18568,18569,18570","17869","17869","17869","17869"]	3
["3,734","7"]	3
["6,21,1691","7"]	3
["7","1962"]	3
["3,21,89,231,1680,1966,2797,18413","24,26","24,29","7"]	3
["6,13,36,47","6","6","7"]	3
["754,4417","7"]	3
["3,18,924"]	3
["538","539,2855","28","7"]	3
["1673","7"]	3
["132","133,259","59","7"]	3
["3,18,21,65,307"]	3
["3,6,13,14,47,64,644","6","6","6"]	3
["17995","24,25","7"]	3
["850"]	3
["10,123"]	3
["13,18,21,404,723","7"]	3
["2959"]	3
["3,1416"]	3
["6,21,1021","7"]	3
["3,6,416,1168,2077,3281","24,29","7"]	3
["7","734","13"]	3
["136,320,342","7"]	3
["338"]	3
["201,229","7"]	3
["7","167","221"]	3
["3,21,693","7"]	3
["7","3,197,984,1069"]	3
["3,1737","24","7"]	3
["47,2496"]	3
["45,47","65","24,26","7"]	3
["3,66,1481","197"]	3
["4949"]	3
["3,6,32,49,57,107,124,136,460,1364,1618","6"]	3
["18,21,2597","7"]	3
["7","220"]	3
["13,14,45,64","7"]	3
["3,57,145,460,855,1236","7"]	3
["763","764,768","765,766,3015"]	3
["7","231","231"]	3
["212","3","7"]	3
["582,743","7"]	3
["264","264","49"]	3
["3,65,553,759","214","7"]	3
["3,66,868","3,699,758","7"]	3
["170,339","340,729","7"]	3
["18070"]	3
["35,339","988","7"]	3
["231,637","7"]	3
["7","188"]	3
["4851"]	3
["7","3,47,176"]	3
["96,97,98,99,100,540,541,686","4575","7"]	3
["56,123","6,173"]	3
["3,2837,3693","3694,10283","2878"]	3
["7","3,194,808"]	3
["66,18077","7"]	3
["17995","24","7"]	3
["6,4333","3,6,21,87","2878,3012","7"]	3
["16900"]	3
["3,6,66","3,6,66"]	3
["18479","7"]	3
["7","45,221"]	3
["70"]	3
["124,221,372,1377","179","113,637","7"]	3
["3167","7"]	3
["18537"]	3
["58","82","7"]	3
["3117,14289","375,376","377"]	3
["3,45,220,221","7"]	3
["13,21,294,342","7"]	3
["3,12,45,47","7"]	3
["13895","1035","7"]	3
["3,705"]	3
["35,198,220,221","35,198","3","231"]	3
["7","3,64"]	3
["17959","7"]	3
["3,4713"]	3
["28,2518","2516,2517","2516,2517"]	3
["3,59,167"]	3
["23,18161","7"]	3
["7","15,1671"]	3
["3,197","3,66"]	3
["66,253,496","254","253,2470","7"]	3
["3,14120","346,6374","7"]	3
["3,49,57,136"]	3
["933","7"]	3
["3,6,52,1136","7"]	3
["219"]	3
["23,308","7"]	3
["56,123","220"]	3
["3,12","7","24,26"]	3
["4935"]	3
["611"]	3
["13,64","167","7"]	3
["231,734","7"]	3
["6,38,2651"]	3
["7","3,15,21,114,165"]	3
["3,6,52"]	3
["3,261","7"]	3
["17995","24,26","7"]	3
["3,2142","7"]	3
["3,65,142","7"]	3
["35","231"]	3
["868","413"]	3
["1122"]	3
["21,44,45","18","7"]	3
["3,778,868"]	3
["7","3,15,165,653"]	3
["3,6,66","3,6,18,66","18"]	3
["3,65,231"]	3
["6,2052"]	3
["3,18,21,66,986","21","7"]	3
["13,44,47,644","18","7"]	3
["1063"]	3
["3,65,92,868"]	3
["13,14,64","7"]	3
["339","255,340","6,231","24,29,592","7"]	3
["2599"]	3
["4338"]	3
["13,35,47","7"]	3
["82"]	3
["7","3,66,868","3,758"]	3
["2,8,9,65,194,214,778,900,1197,1411,2100,3344","7"]	3
["16640,16641","16642,16643"]	3
["13,626","7"]	3
["6,21,2077","7"]	3
["3,21,339","239,255,259,340,599,600","7"]	3
["3,17,57,136","7"]	3
["328","329,537","7"]	3
["3,6,763","764","765,766,767","7"]	3
["12","6"]	3
["42,163,581,723","7"]	3
["113,2986","7"]	3
["628","537","537","7"]	3
["6,15,371","6,21,87","6,21,87","7"]	3
["3,136,370","6"]	3
["7","65,231"]	3
["932"]	3
["7","56,470"]	3
["6,23,114,136","7"]	3
["23,2000","7"]	3
["3,6,136","6","7"]	3
["2,3","3,65","7"]	3
["6,14,47,338,692","18398","7"]	3
["2141"]	3
["501"]	3
["882","7"]	3
["3,66","3,66","35","837","7"]	3
["13,14,21,47,64","7"]	3
["65,3167","7"]	3
["35,198","35,198","231"]	3
["18212","18212","7"]	3
["16853"]	3
["1376"]	3
["3,481,2223","255,259","7"]	3
["3,22,65,66"]	3
["723,1910","7"]	3
["7","56,136,165"]	3
["3,18,66,197,595,757,1411","7"]	3
["109,161,271"]	3
["96,97,98,99,100,540,541","976","7"]	3
["7","601"]	3
["7","3,473"]	3
["3,12,449,450,919"]	3
["7","3,220"]	3
["3059","7"]	3
["165,746","7"]	3
["94"]	3
["18,21,66","318"]	3
["7","3,1216"]	3
["797","7"]	3
["3,6,18,113,228"]	3
["3,424,479","7","18521","637"]	3
["3,733","220,221","7"]	3
["7","2","3"]	3
["3,6,21,991"]	3
["3,2209"]	3
["18010"]	3
["7","35,47"]	3
["6,28,2685"]	3
["18,1262"]	3
["13,14,64,480,1399","7"]	3
["778","6"]	3
["7","3,3374"]	3
["893","7"]	3
["3,168,637","7"]	3
["21,82","7"]	3
["7","3,65,165,448","165,448"]	3
["3,6,21,718","7"]	3
["3,65,473,1126,2075","6","7","6"]	3
["3,12,13,47,625","7"]	3
["3,6,47,4659","7"]	3
["23,59"]	3
["3,65,1481"]	3
["96,97,98,99,100,540,541,686","145","7"]	3
["6,15,18,21,66,136,165","66","6"]	3
["339","255,259,340,729","7"]	3
["110,231","7"]	3
["18,21,66,231"]	3
["2196","2223","7"]	3
["45,339","340,729","231","18","7"]	3
["438,13586","5894,18499"]	3
["6,21,124,337","7"]	3
["3,13,14,142","7"]	3
["10,175"]	3
["622"]	3
["6,58","18263"]	3
["7","1,413,17798"]	3
["888"]	3
["1635","253"]	3
["3,21,65,165,763","764,768","765,766","7"]	3
["6,339","28","7"]	3
["3,984","7"]	3
["3,6,220"]	3
["3,12,47,1666","515","24,26,592","7"]	3
["18414","376","377"]	3
["3,45,47,198,792","7"]	3
["6,4757","7"]	3
["6,14930"]	3
["3,13","3,13","7"]	3
["6,486,488","6","7"]	3
["6,1661"]	3
["132,635","133,259","7","24,26"]	3
["14,35,64"]	3
["3,140,352,2218,2836"]	3
["3,16808","7"]	3
["3,21","7","24,26"]	3
["7","3,796"]	3
["12,271,353","7"]	3
["3,197,1118,18641","7"]	3
["7","3,65,754,868","3"]	3
["3,18,197,595,1411"]	3
["7","3,485"]	3
["3,1256","24,29"]	3
["18278"]	3
["7","3,1666"]	3
["6,21,637","7"]	3
["3,47,940","7"]	3
["3,6,65,110,113,228"]	3
["89,2699","453","7"]	3
["13,625","7"]	3
["6,339,572","255,259,340,341,729,17043","6","6","6"]	3
["21,723","24,25","7"]	3
["3,6,485","7"]	3
["449,450","24,26","7"]	3
["3,65","24,29"]	3
["7","338"]	3
["1315","3,1044"]	3
["929","21,163,207","209,376","377","7"]	3
["4080","1035","7"]	3
["4"]	3
["12,47","24","7"]	3
["3,868,2183"]	3
["3,57,991","7"]	3
["581,17995","7"]	3
["21,515","7"]	3
["3,6,1073","6,1073","6"]	3
["7","113,228","13"]	3
["614"]	3
["6,21,806","7"]	3
["3,128"]	3
["3,64,450","7"]	3
["3,14,28,220","24,29","7"]	3
["3,6,18,113,228,601,637"]	3
["3,450"]	3
["3,56,370","104","18","7"]	3
["7","685"]	3
["135,239"]	3
["3,18,142","7"]	3
["3,13","14","7"]	3
["5428"]	3
["21,65,763","764","28,765,766"]	3
["3,6,136","7"]	3
["1,3"]	3
["7","3,1069"]	3
["141,165","3"]	3
["3,197,217,763","218","764","765,766","7"]	3
["7","13,231"]	3
["7","2,228"]	3
["3,2796","1126"]	3
["173"]	3
["3,66,4325","4052","7"]	3
["57,135,1142,1366","6"]	3
["96,97,98,99,100,540,541","7"]	3
["7","3,12,18200"]	3
["6,15,21,87,371","6,87","6,87","7"]	3
["7","3,66,142,165,197,984,1031,1411,3158"]	3
["664"]	3
["3,52,699,1084","7"]	3
["355,392","7"]	3
["3,6,12,47,64,644","6","6"]	3
["6,21,23,619","6,21"]	3
["7","625"]	3
["17974,18453","17974","7"]	3
["3,18,197,595,1411","7"]	3
["18486","7"]	3
["18,66","7"]	3
["6,634,802","7"]	3
["3,12,13,47","7"]	3
["96,97,98,99,100,540,541","6,12,480,519","6","7","6"]	3
["3,197,595,1031,1411","7"]	3
["6,15","6,21,87","6,21,87","7"]	3
["21,598","7"]	3
["507,3269","18254"]	3
["7","3","6"]	3
["3,59,90,188,596,1142","7"]	3
["7","3,65,734"]	3
["13,734"]	3
["626,723","376,1639","773,3860","377,476","376,1639","773,3860","7"]	3
["3,66,4325","4052","3","7"]	3
["3,868","2"]	3
["18252"]	3
["56,596","7"]	3
["3,1039,1064,1670,14805","18","375,7097","375,7097"]	3
["7","13,136"]	3
["13726","1035","7"]	3
["1667"]	3
["47,449","7"]	3
["281"]	3
["3,21,89,231,1680,2797,18413","24,26","24,29","7"]	3
["3,6,226,17974","7"]	3
["45,339","340,729","231","18","18","7"]	3
["424"]	3
["5394","7"]	3
["3,52","221","7"]	3
["3,22,65"]	3
["598","7"]	3
["3,602","7"]	3
["12,13,47,198","7"]	3
["44"]	3
["3,18,21,195","7"]	3
["3,363,18207"]	3
["6,21,354","7"]	3
["7","201,2032"]	3
["7","398"]	3
["1,290,840","239,841,842,2303","7"]	3
["3","3374"]	3
["510","21,221,723","7"]	3
["6,5053","7"]	3
["1328","89,231"]	3
["3,18,59","7"]	3
["6,28,797,915,4141","3880","7"]	3
["6,281"]	3
["1635","1035","7"]	3
["7","800"]	3
["18445"]	3
["231","3","231","231","7"]	3
["24,26","3,13","56","7"]	3
["35,13849","28,729","7"]	3
["47,626","627","7"]	3
["1080,13673","13715","7"]	3
["96,97,98,99,100,540,541,686","59","7"]	3
["515","6"]	3
["7","3,363"]	3
["3,1195"]	3
["3,620","7"]	3
["7","3,66,4581","3"]	3
["6,12,21,124","7"]	3
["3,18","24","7"]	3
["7","3,128,215"]	3
["7","3,65,110"]	3
["571,628"]	3
["804"]	3
["6,22"]	3
["3,6,1477","7"]	3
["6,21,1594,1691","7"]	3
["3,6,1186","2999","24,26,29","7"]	3
["135,1142","7"]	3
["985"]	3
["295,733","7"]	3
["23,1658","7"]	3
["2685"]	3
["18636"]	3
["3,65,235","3","7"]	3
["3,12,13,14,47,220,221"]	3
["3,2566","7"]	3
["6,21,700"]	3
["3,56,596","3,6"]	3
["887","7"]	3
["14415","7029"]	3
["3,57,510,991","3","7"]	3
["3,495","7"]	3
["23,67","7"]	3
["3,6,18,65,113,228,637"]	3
["65","6,778","6"]	3
["36,75,295","6","6","7"]	3
["567"]	3
["3,12,18361"]	3
["363,515","3"]	3
["1422","7"]	3
["3,198","7"]	3
["7","619,620","6,23","6,21,23"]	3
["21,211"]	3
["3,695","7"]	3
["96,97,98,99,100,540,541","620","7"]	3
["231","3,339","340","7"]	3
["109,136,673","231","18","7"]	3
["6,438","6,680"]	3
["7","18,66"]	3
["13,14,64,348","7"]	3
["24","7"]	3
["15,21,114,115","7"]	3
["7","3,136,142,1089"]	3
["2,3,8,197,2100","754","7"]	3
["17929"]	3
["7","49,145,460,461,596,855,897,1408"]	3
["3,64,644","7"]	3
["3,2589","7"]	3
["510","6,21","7"]	3
["3,81","7"]	3
["229,568"]	3
["13,173","56","7"]	3
["3,165,17006","7"]	3
["6,14,21","7"]	3
["124,380","21","7"]	3
["7","125,798"]	3
["24,26,592","802","6","7"]	3
["3,1345","7"]	3
["3,6,10,135,175,239"]	3
["3,22,65","231","198","7"]	3
["2,3,18,197,868","868"]	3
["14,35","7"]	3
["7","3,135"]	3
["3","136"]	3
["3","109","7"]	3
["3,6,699,1136","7"]	3
["6,14,64"]	3
["3,66","3,66,620","231","7"]	3
["938"]	3
["23,884","7"]	3
["18490","7"]	3
["6,65,637","6"]	3
["3,65,1126"]	3
["3,23,276"]	3
["7","35,4659"]	3
["6,124,372,948,2837","375,914","2088,2878"]	3
["12,13"]	3
["3,6,596","7"]	3
["3,197,900,1429","7"]	3
